90, 10
90, 10
91, 10
91, 10
91, 10
91, 10
91, 10
91, 10
91, 10
91, 10
91, 10
91, 10
92, 10
92, 10
92, 10
92, 10
92, 10
92, 10
92, 10
92, 10
92, 10
92, 10
93, 10
93, 10
93, 10
93, 10
93, 10
93, 10
93, 10
93, 10
93, 10
93, 10
94, 10
94, 10
94, 10
94, 10
94, 10
94, 10
94, 10
94, 10
94, 10
94, 10
95, 10
95, 10
95, 10
95, 10
95, 10
95, 10
95, 10
95, 10
95, 10
95, 10
96, 10
96, 10
96, 10
96, 10
96, 10
96, 10
96, 10
96, 10
96, 10
96, 10
97, 10
97, 10
97, 10
97, 10
97, 10
97, 10
97, 10
97, 10
97, 10
97, 10
98, 10
98, 10
98, 10
98, 10
98, 10
98, 10
98, 10
98, 10
98, 10
98, 10
99, 10
99, 10
99, 10
99, 10
99, 10
99, 10
99, 10
99, 10
99, 10
99, 10
100, 10
100, 10
100, 10
100, 10
100, 10
100, 10
100, 10
100, 10
100, 10
100, 10
101, 15
101, 15
101, 15
101, 15
101, 15
101, 15
101, 15
101, 15
101, 15
101, 15
101, 15
101, 15
101, 15
101, 15
101, 15
102, 10
102, 10
102, 10
102, 10
102, 10
102, 10
102, 10
102, 10
102, 10
102, 10
103, 11
103, 11
103, 11
103, 11
103, 11
103, 11
103, 11
103, 11
103, 11
103, 11
103, 11
104, 12
104, 12
104, 12
104, 12
104, 12
104, 12
104, 12
104, 12
104, 12
104, 12
104, 12
104, 12
105, 12
105, 12
105, 12
105, 12
105, 12
105, 12
105, 12
105, 12
105, 12
105, 12
105, 12
105, 12
106, 12
106, 12
106, 12
106, 12
106, 12
106, 12
106, 12
106, 12
106, 12
106, 12
106, 12
106, 12
107, 12
107, 12
107, 12
107, 12
107, 12
107, 12
107, 12
107, 12
107, 12
107, 12
107, 12
107, 12
108, 12
108, 12
108, 12
108, 12
108, 12
108, 12
108, 12
108, 12
108, 12
108, 12
108, 12
108, 12
109, 12
109, 12
109, 12
109, 12
109, 12
109, 12
109, 12
109, 12
109, 12
109, 12
109, 12
109, 12
110, 12
110, 12
110, 12
110, 12
110, 12
110, 12
110, 12
110, 12
110, 12
110, 12
110, 12
110, 12
111, 12
111, 12
111, 12
111, 12
111, 12
111, 12
111, 12
111, 12
111, 12
111, 12
111, 12
111, 12
112, 12
112, 12
112, 12
112, 12
112, 12
112, 12
112, 12
112, 12
112, 12
112, 12
112, 12
112, 12
113, 12
113, 12
113, 12
113, 12
113, 12
113, 12
113, 12
113, 12
113, 12
113, 12
113, 12
113, 12
114, 12
114, 12
114, 12
114, 12
114, 12
114, 12
114, 12
114, 12
114, 12
114, 12
114, 12
114, 12
115, 12
115, 12
115, 12
115, 12
115, 12
115, 12
115, 12
115, 12
115, 12
115, 12
115, 12
115, 12
116, 12
116, 12
116, 12
116, 12
116, 12
116, 12
116, 12
116, 12
116, 12
116, 12
116, 12
116, 12
117, 12
117, 12
117, 12
117, 12
117, 12
117, 12
117, 12
117, 12
117, 12
117, 12
117, 12
117, 12
118, 12
118, 12
118, 12
118, 12
118, 12
118, 12
118, 12
118, 12
118, 12
118, 12
118, 12
118, 12
119, 16
119, 16
119, 16
119, 16
119, 16
119, 16
119, 16
119, 16
119, 16
119, 16
119, 16
119, 16
119, 16
119, 16
119, 16
119, 16
120, 12
120, 12
120, 12
120, 12
120, 12
120, 12
120, 12
120, 12
120, 12
120, 12
120, 12
120, 12
121, 13
121, 13
121, 13
121, 13
121, 13
121, 13
121, 13
121, 13
121, 13
121, 13
121, 13
121, 13
121, 13
122, 14
122, 14
122, 14
122, 14
122, 14
122, 14
122, 14
122, 14
122, 14
122, 14
122, 14
122, 14
122, 14
122, 14
123, 14
123, 14
123, 14
123, 14
123, 14
123, 14
123, 14
123, 14
123, 14
123, 14
123, 14
123, 14
123, 14
123, 14
124, 14
124, 14
124, 14
124, 14
124, 14
124, 14
124, 14
124, 14
124, 14
124, 14
124, 14
124, 14
124, 14
124, 14
125, 14
125, 14
125, 14
125, 14
125, 14
125, 14
125, 14
125, 14
125, 14
125, 14
125, 14
125, 14
125, 14
125, 14
126, 14
126, 14
126, 14
126, 14
126, 14
126, 14
126, 14
126, 14
126, 14
126, 14
126, 14
126, 14
126, 14
126, 14
127, 14
127, 14
127, 14
127, 14
127, 14
127, 14
127, 14
127, 14
127, 14
127, 14
127, 14
127, 14
127, 14
127, 14
128, 14
128, 14
128, 14
128, 14
128, 14
128, 14
128, 14
128, 14
128, 14
128, 14
128, 14
128, 14
128, 14
128, 14
129, 14
129, 14
129, 14
129, 14
129, 14
129, 14
129, 14
129, 14
129, 14
129, 14
129, 14
129, 14
129, 14
129, 14
130, 14
130, 14
130, 14
130, 14
130, 14
130, 14
130, 14
130, 14
130, 14
130, 14
130, 14
130, 14
130, 14
130, 14
131, 14
131, 14
131, 14
131, 14
131, 14
131, 14
131, 14
131, 14
131, 14
131, 14
131, 14
131, 14
131, 14
131, 14
132, 14
132, 14
132, 14
132, 14
132, 14
132, 14
132, 14
132, 14
132, 14
132, 14
132, 14
132, 14
132, 14
132, 14
133, 14
133, 14
133, 14
133, 14
133, 14
133, 14
133, 14
133, 14
133, 14
133, 14
133, 14
133, 14
133, 14
133, 14
134, 14
134, 14
134, 14
134, 14
134, 14
134, 14
134, 14
134, 14
134, 14
134, 14
134, 14
134, 14
134, 14
134, 14
135, 14
135, 14
135, 14
135, 14
135, 14
135, 14
135, 14
135, 14
135, 14
135, 14
135, 14
135, 14
135, 14
135, 14
136, 14
136, 14
136, 14
136, 14
136, 14
136, 14
136, 14
136, 14
136, 14
136, 14
136, 14
136, 14
136, 14
136, 14
137, 14
137, 14
137, 14
137, 14
137, 14
137, 14
137, 14
137, 14
137, 14
137, 14
137, 14
137, 14
137, 14
137, 14
138, 14
138, 14
138, 14
138, 14
138, 14
138, 14
138, 14
138, 14
138, 14
138, 14
138, 14
138, 14
138, 14
138, 14
139, 14
139, 14
139, 14
139, 14
139, 14
139, 14
139, 14
139, 14
139, 14
139, 14
139, 14
139, 14
139, 14
139, 14
140, 14
140, 14
140, 14
140, 14
140, 14
140, 14
140, 14
140, 14
140, 14
140, 14
140, 14
140, 14
140, 14
140, 14
141, 14
141, 14
141, 14
141, 14
141, 14
141, 14
141, 14
141, 14
141, 14
141, 14
141, 14
141, 14
141, 14
141, 14
142, 14
142, 14
142, 14
142, 14
142, 14
142, 14
142, 14
142, 14
142, 14
142, 14
142, 14
142, 14
142, 14
142, 14
143, 14
143, 14
143, 14
143, 14
143, 14
143, 14
143, 14
143, 14
143, 14
143, 14
143, 14
143, 14
143, 14
143, 14
144, 14
144, 14
144, 14
144, 14
144, 14
144, 14
144, 14
144, 14
144, 14
144, 14
144, 14
144, 14
144, 14
144, 14
145, 14
145, 14
145, 14
145, 14
145, 14
145, 14
145, 14
145, 14
145, 14
145, 14
145, 14
145, 14
145, 14
145, 14
146, 14
146, 14
146, 14
146, 14
146, 14
146, 14
146, 14
146, 14
146, 14
146, 14
146, 14
146, 14
146, 14
146, 14
147, 14
147, 14
147, 14
147, 14
147, 14
147, 14
147, 14
147, 14
147, 14
147, 14
147, 14
147, 14
147, 14
147, 14
148, 14
148, 14
148, 14
148, 14
148, 14
148, 14
148, 14
148, 14
148, 14
148, 14
148, 14
148, 14
148, 14
148, 14
149, 14
149, 14
149, 14
149, 14
149, 14
149, 14
149, 14
149, 14
149, 14
149, 14
149, 14
149, 14
149, 14
149, 14
150, 14
150, 14
150, 14
150, 14
150, 14
150, 14
150, 14
150, 14
150, 14
150, 14
150, 14
150, 14
150, 14
150, 14
151, 14
151, 14
151, 14
151, 14
151, 14
151, 14
151, 14
151, 14
151, 14
151, 14
151, 14
151, 14
151, 14
151, 14
152, 14
152, 14
152, 14
152, 14
152, 14
152, 14
152, 14
152, 14
152, 14
152, 14
152, 14
152, 14
152, 14
152, 14
153, 14
153, 14
153, 14
153, 14
153, 14
153, 14
153, 14
153, 14
153, 14
153, 14
153, 14
153, 14
153, 14
153, 14
154, 14
154, 14
154, 14
154, 14
154, 14
154, 14
154, 14
154, 14
154, 14
154, 14
154, 14
154, 14
154, 14
154, 14
155, 14
155, 14
155, 14
155, 14
155, 14
155, 14
155, 14
155, 14
155, 14
155, 14
155, 14
155, 14
155, 14
155, 14
156, 14
156, 14
156, 14
156, 14
156, 14
156, 14
156, 14
156, 14
156, 14
156, 14
156, 14
156, 14
156, 14
156, 14
157, 14
157, 14
157, 14
157, 14
157, 14
157, 14
157, 14
157, 14
157, 14
157, 14
157, 14
157, 14
157, 14
157, 14
158, 14
158, 14
158, 14
158, 14
158, 14
158, 14
158, 14
158, 14
158, 14
158, 14
158, 14
158, 14
158, 14
158, 14
159, 14
159, 14
159, 14
159, 14
159, 14
159, 14
159, 14
159, 14
159, 14
159, 14
159, 14
159, 14
159, 14
159, 14
160, 14
160, 14
160, 14
160, 14
160, 14
160, 14
160, 14
160, 14
160, 14
160, 14
160, 14
160, 14
160, 14
160, 14
161, 14
161, 14
161, 14
161, 14
161, 14
161, 14
161, 14
161, 14
161, 14
161, 14
161, 14
161, 14
161, 14
161, 14
162, 14
162, 14
162, 14
162, 14
162, 14
162, 14
162, 14
162, 14
162, 14
162, 14
162, 14
162, 14
162, 14
162, 14
163, 14
163, 14
163, 14
163, 14
163, 14
163, 14
163, 14
163, 14
163, 14
163, 14
163, 14
163, 14
163, 14
163, 14
164, 14
164, 14
164, 14
164, 14
164, 14
164, 14
164, 14
164, 14
164, 14
164, 14
164, 14
164, 14
164, 14
164, 14
165, 14
165, 14
165, 14
165, 14
165, 14
165, 14
165, 14
165, 14
165, 14
165, 14
165, 14
165, 14
165, 14
165, 14
166, 14
166, 14
166, 14
166, 14
166, 14
166, 14
166, 14
166, 14
166, 14
166, 14
166, 14
166, 14
166, 14
166, 14
167, 14
167, 14
167, 14
167, 14
167, 14
167, 14
167, 14
167, 14
167, 14
167, 14
167, 14
167, 14
167, 14
167, 14
168, 14
168, 14
168, 14
168, 14
168, 14
168, 14
168, 14
168, 14
168, 14
168, 14
168, 14
168, 14
168, 14
168, 14
169, 14
169, 14
169, 14
169, 14
169, 14
169, 14
169, 14
169, 14
169, 14
169, 14
169, 14
169, 14
169, 14
169, 14
170, 14
170, 14
170, 14
170, 14
170, 14
170, 14
170, 14
170, 14
170, 14
170, 14
170, 14
170, 14
170, 14
170, 14
171, 14
171, 14
171, 14
171, 14
171, 14
171, 14
171, 14
171, 14
171, 14
171, 14
171, 14
171, 14
171, 14
171, 14
172, 14
172, 14
172, 14
172, 14
172, 14
172, 14
172, 14
172, 14
172, 14
172, 14
172, 14
172, 14
172, 14
172, 14
173, 14
173, 14
173, 14
173, 14
173, 14
173, 14
173, 14
173, 14
173, 14
173, 14
173, 14
173, 14
173, 14
173, 14
174, 14
174, 14
174, 14
174, 14
174, 14
174, 14
174, 14
174, 14
174, 14
174, 14
174, 14
174, 14
174, 14
174, 14
175, 14
175, 14
175, 14
175, 14
175, 14
175, 14
175, 14
175, 14
175, 14
175, 14
175, 14
175, 14
175, 14
175, 14
176, 14
176, 14
176, 14
176, 14
176, 14
176, 14
176, 14
176, 14
176, 14
176, 14
176, 14
176, 14
176, 14
176, 14
177, 14
177, 14
177, 14
177, 14
177, 14
177, 14
177, 14
177, 14
177, 14
177, 14
177, 14
177, 14
177, 14
177, 14
